Elevation,Latitude,Longitude,Timestamp
74.1,33.66006,-117.793306,2018-02-03 16:54:34
74.2,33.660033,-117.793288,2018-02-03 16:54:35
74.2,33.660006,-117.79327,2018-02-03 16:54:36
74.2,33.659979,-117.793252,2018-02-03 16:54:37
74.3,33.659952,-117.793238,2018-02-03 16:54:38
74.3,33.659926,-117.793226,2018-02-03 16:54:39
74.3,33.659898,-117.793215,2018-02-03 16:54:40
74.3,33.65987,-117.793206,2018-02-03 16:54:41
74.4,33.65984,-117.793199,2018-02-03 16:54:42
74.4,33.659809,-117.793192,2018-02-03 16:54:43
74.4,33.659778,-117.793187,2018-02-03 16:54:44
74.5,33.659746,-117.793184,2018-02-03 16:54:45
74.5,33.659719,-117.793176,2018-02-03 16:54:46
74.5,33.65969,-117.793171,2018-02-03 16:54:47
74.6,33.659663,-117.793167,2018-02-03 16:54:48
74.6,33.659632,-117.793164,2018-02-03 16:54:49
74.6,33.659603,-117.79316,2018-02-03 16:54:50
74.7,33.659572,-117.793157,2018-02-03 16:54:51
74.7,33.659545,-117.793153,2018-02-03 16:54:52
74.7,33.659518,-117.793153,2018-02-03 16:54:53
74.7,33.659493,-117.793154,2018-02-03 16:54:54
74.8,33.659468,-117.793154,2018-02-03 16:54:55
74.8,33.659441,-117.79315,2018-02-03 16:54:56
74.8,33.659415,-117.793147,2018-02-03 16:54:57
74.9,33.659389,-117.793142,2018-02-03 16:54:58
74.9,33.659365,-117.793136,2018-02-03 16:54:59
74.9,33.659313,-117.793119,2018-02-03 16:55:00
74.9,33.659313,-117.793119,2018-02-03 16:55:01
75.0,33.659285,-117.793107,2018-02-03 16:55:02
75.0,33.65926,-117.793095,2018-02-03 16:55:03
75.0,33.659235,-117.79308,2018-02-03 16:55:04
75.1,33.659211,-117.793064,2018-02-03 16:55:05
75.1,33.659185,-117.793049,2018-02-03 16:55:06
75.1,33.659161,-117.793032,2018-02-03 16:55:07
75.1,33.659136,-117.793013,2018-02-03 16:55:08
75.2,33.659114,-117.792991,2018-02-03 16:55:09
75.2,33.659091,-117.792974,2018-02-03 16:55:10
75.2,33.659064,-117.792962,2018-02-03 16:55:11
75.3,33.659039,-117.792945,2018-02-03 16:55:12
75.3,33.659016,-117.792934,2018-02-03 16:55:13
75.3,33.658992,-117.792922,2018-02-03 16:55:14
75.3,33.658967,-117.792914,2018-02-03 16:55:15
75.4,33.658939,-117.79291,2018-02-03 16:55:16
75.4,33.658884,-117.792906,2018-02-03 16:55:17
75.4,33.658884,-117.792906,2018-02-03 16:55:18
75.5,33.658857,-117.792906,2018-02-03 16:55:19
75.5,33.658832,-117.792906,2018-02-03 16:55:20
75.5,33.658804,-117.792908,2018-02-03 16:55:21
75.5,33.658777,-117.792912,2018-02-03 16:55:22
75.6,33.658749,-117.792914,2018-02-03 16:55:23
75.6,33.658722,-117.792916,2018-02-03 16:55:24
75.6,33.658694,-117.792918,2018-02-03 16:55:25
75.7,33.658667,-117.792916,2018-02-03 16:55:26
75.7,33.65864,-117.792914,2018-02-03 16:55:27
75.7,33.658616,-117.792908,2018-02-03 16:55:28
75.7,33.65859,-117.792904,2018-02-03 16:55:29
75.8,33.658564,-117.792894,2018-02-03 16:55:30
75.8,33.658538,-117.792883,2018-02-03 16:55:31
75.8,33.658512,-117.79287,2018-02-03 16:55:32
75.9,33.658488,-117.792857,2018-02-03 16:55:33
75.9,33.658464,-117.792844,2018-02-03 16:55:34
75.9,33.65844,-117.79283,2018-02-03 16:55:35
75.9,33.658417,-117.792813,2018-02-03 16:55:36
76.0,33.658394,-117.792795,2018-02-03 16:55:37
76.0,33.658373,-117.792777,2018-02-03 16:55:38
76.0,33.658351,-117.792761,2018-02-03 16:55:39
76.1,33.658329,-117.792744,2018-02-03 16:55:40
76.1,33.658307,-117.792729,2018-02-03 16:55:41
76.1,33.658286,-117.792712,2018-02-03 16:55:42
76.1,33.658263,-117.792696,2018-02-03 16:55:43
76.2,33.658243,-117.79268,2018-02-03 16:55:44
76.2,33.6582,-117.792653,2018-02-03 16:55:45
76.2,33.6582,-117.792653,2018-02-03 16:55:46
76.2,33.658179,-117.792642,2018-02-03 16:55:47
76.3,33.658154,-117.79263,2018-02-03 16:55:48
76.3,33.658129,-117.792618,2018-02-03 16:55:49
76.3,33.658106,-117.792608,2018-02-03 16:55:50
76.3,33.658082,-117.792595,2018-02-03 16:55:51
76.4,33.65806,-117.792583,2018-02-03 16:55:52
76.4,33.658034,-117.792571,2018-02-03 16:55:53
76.4,33.65801,-117.792557,2018-02-03 16:55:54
76.5,33.657984,-117.792543,2018-02-03 16:55:55
76.5,33.657962,-117.792528,2018-02-03 16:55:56
76.5,33.657941,-117.792513,2018-02-03 16:55:57
76.5,33.657919,-117.792498,2018-02-03 16:55:58
76.6,33.657895,-117.792483,2018-02-03 16:55:59
76.6,33.657871,-117.792467,2018-02-03 16:56:00
76.6,33.657846,-117.792453,2018-02-03 16:56:01
76.7,33.657825,-117.792438,2018-02-03 16:56:02
76.7,33.657803,-117.792422,2018-02-03 16:56:03
76.7,33.657784,-117.792407,2018-02-03 16:56:04
76.7,33.657763,-117.79239,2018-02-03 16:56:05
76.8,33.657744,-117.792374,2018-02-03 16:56:06
76.8,33.657724,-117.792359,2018-02-03 16:56:07
76.8,33.657703,-117.792341,2018-02-03 16:56:08
76.8,33.657681,-117.792325,2018-02-03 16:56:09
76.9,33.657659,-117.792313,2018-02-03 16:56:10
76.9,33.657636,-117.792301,2018-02-03 16:56:11
76.9,33.657613,-117.79229,2018-02-03 16:56:12
76.9,33.657586,-117.792286,2018-02-03 16:56:13
77.0,33.657562,-117.792279,2018-02-03 16:56:14
77.0,33.657535,-117.792271,2018-02-03 16:56:15
77.0,33.65751,-117.792267,2018-02-03 16:56:16
77.0,33.657484,-117.792264,2018-02-03 16:56:17
77.1,33.657458,-117.792261,2018-02-03 16:56:18
77.1,33.657432,-117.792258,2018-02-03 16:56:19
77.1,33.657407,-117.792255,2018-02-03 16:56:20
77.2,33.657379,-117.792251,2018-02-03 16:56:21
77.2,33.657351,-117.792248,2018-02-03 16:56:22
77.2,33.657324,-117.792243,2018-02-03 16:56:23
77.3,33.657267,-117.792232,2018-02-03 16:56:24
77.3,33.657267,-117.792232,2018-02-03 16:56:25
77.3,33.657239,-117.792226,2018-02-03 16:56:26
77.3,33.657209,-117.792218,2018-02-03 16:56:27
77.4,33.657181,-117.792209,2018-02-03 16:56:28
77.4,33.657153,-117.792197,2018-02-03 16:56:29
77.4,33.657125,-117.792183,2018-02-03 16:56:30
77.5,33.657101,-117.792165,2018-02-03 16:56:31
77.5,33.657081,-117.792144,2018-02-03 16:56:32
77.5,33.657062,-117.792122,2018-02-03 16:56:33
77.5,33.657045,-117.792099,2018-02-03 16:56:34
77.6,33.657031,-117.792077,2018-02-03 16:56:35
77.6,33.657016,-117.792052,2018-02-03 16:56:36
77.6,33.657003,-117.792027,2018-02-03 16:56:37
77.7,33.656992,-117.791999,2018-02-03 16:56:38
77.7,33.65698,-117.791971,2018-02-03 16:56:39
77.7,33.656966,-117.791946,2018-02-03 16:56:40
77.7,33.656953,-117.791921,2018-02-03 16:56:41
77.8,33.656936,-117.791897,2018-02-03 16:56:42
77.8,33.656921,-117.791874,2018-02-03 16:56:43
77.8,33.656902,-117.791851,2018-02-03 16:56:44
77.8,33.656888,-117.791828,2018-02-03 16:56:45
77.9,33.65687,-117.791808,2018-02-03 16:56:46
77.9,33.656852,-117.791785,2018-02-03 16:56:47
77.9,33.656833,-117.791764,2018-02-03 16:56:48
77.9,33.656814,-117.791744,2018-02-03 16:56:49
78.0,33.656792,-117.791725,2018-02-03 16:56:50
78.0,33.656769,-117.791706,2018-02-03 16:56:51
78.0,33.656748,-117.791686,2018-02-03 16:56:52
78.1,33.65673,-117.791665,2018-02-03 16:56:53
78.1,33.656714,-117.791641,2018-02-03 16:56:54
78.1,33.656703,-117.791617,2018-02-03 16:56:55
78.1,33.656689,-117.791591,2018-02-03 16:56:56
78.2,33.656679,-117.791566,2018-02-03 16:56:57
78.2,33.656671,-117.79154,2018-02-03 16:56:58
78.2,33.656664,-117.791516,2018-02-03 16:56:59
78.2,33.656657,-117.791489,2018-02-03 16:57:00
78.3,33.656651,-117.791462,2018-02-03 16:57:01
78.3,33.656642,-117.791433,2018-02-03 16:57:02
78.3,33.656635,-117.791404,2018-02-03 16:57:03
78.3,33.656625,-117.791374,2018-02-03 16:57:04
78.4,33.656614,-117.791345,2018-02-03 16:57:05
78.4,33.656601,-117.79132,2018-02-03 16:57:06
78.4,33.656591,-117.791298,2018-02-03 16:57:07
78.4,33.656579,-117.791276,2018-02-03 16:57:08
78.5,33.656569,-117.791254,2018-02-03 16:57:09
78.5,33.656546,-117.791213,2018-02-03 16:57:10
78.5,33.656546,-117.791213,2018-02-03 16:57:11
78.5,33.656536,-117.791191,2018-02-03 16:57:12
78.5,33.656526,-117.791169,2018-02-03 16:57:13
78.6,33.656512,-117.791147,2018-02-03 16:57:14
78.6,33.6565,-117.791126,2018-02-03 16:57:15
78.6,33.65649,-117.791105,2018-02-03 16:57:16
78.6,33.65648,-117.791085,2018-02-03 16:57:17
78.7,33.656463,-117.791038,2018-02-03 16:57:18
78.7,33.656463,-117.791038,2018-02-03 16:57:19
78.7,33.656454,-117.791013,2018-02-03 16:57:20
78.7,33.656447,-117.790989,2018-02-03 16:57:21
78.7,33.656439,-117.790964,2018-02-03 16:57:22
78.8,33.656432,-117.79094,2018-02-03 16:57:23
78.8,33.656426,-117.790913,2018-02-03 16:57:24
78.8,33.65642,-117.790859,2018-02-03 16:57:25
78.8,33.65642,-117.790859,2018-02-03 16:57:26
78.9,33.65642,-117.790831,2018-02-03 16:57:27
78.9,33.65642,-117.790804,2018-02-03 16:57:28
78.9,33.656422,-117.790776,2018-02-03 16:57:29
78.9,33.656425,-117.79075,2018-02-03 16:57:30
79.0,33.656428,-117.790723,2018-02-03 16:57:31
79.0,33.656428,-117.790698,2018-02-03 16:57:32
79.0,33.65643,-117.790671,2018-02-03 16:57:33
79.0,33.656431,-117.790643,2018-02-03 16:57:34
79.1,33.656432,-117.790615,2018-02-03 16:57:35
79.1,33.656433,-117.790586,2018-02-03 16:57:36
79.1,33.656434,-117.790559,2018-02-03 16:57:37
79.1,33.656436,-117.790532,2018-02-03 16:57:38
79.2,33.656437,-117.790478,2018-02-03 16:57:39
79.2,33.656437,-117.790478,2018-02-03 16:57:40
79.2,33.65644,-117.79045,2018-02-03 16:57:41
79.2,33.656442,-117.790422,2018-02-03 16:57:42
79.2,33.656443,-117.790394,2018-02-03 16:57:43
79.3,33.656442,-117.790368,2018-02-03 16:57:44
79.3,33.656443,-117.79034,2018-02-03 16:57:45
79.3,33.656444,-117.790312,2018-02-03 16:57:46
79.3,33.656442,-117.790285,2018-02-03 16:57:47
79.4,33.65644,-117.790259,2018-02-03 16:57:48
79.4,33.656435,-117.790232,2018-02-03 16:57:49
79.4,33.656432,-117.790205,2018-02-03 16:57:50
79.4,33.656428,-117.790177,2018-02-03 16:57:51
79.5,33.656425,-117.790149,2018-02-03 16:57:52
79.5,33.656423,-117.790119,2018-02-03 16:57:53
79.5,33.656418,-117.79009,2018-02-03 16:57:54
79.5,33.656413,-117.790059,2018-02-03 16:57:55
79.6,33.656408,-117.790027,2018-02-03 16:57:56
79.6,33.656404,-117.789996,2018-02-03 16:57:57
79.6,33.6564,-117.789969,2018-02-03 16:57:58
79.7,33.656391,-117.789911,2018-02-03 16:57:59
79.7,33.656391,-117.789911,2018-02-03 16:58:00
79.7,33.656385,-117.789883,2018-02-03 16:58:01
79.7,33.656382,-117.789854,2018-02-03 16:58:02
79.8,33.656382,-117.789825,2018-02-03 16:58:03
79.8,33.65638,-117.789795,2018-02-03 16:58:04
79.8,33.656376,-117.789764,2018-02-03 16:58:05
79.8,33.656372,-117.789735,2018-02-03 16:58:06
79.9,33.656366,-117.789705,2018-02-03 16:58:07
79.9,33.656361,-117.789674,2018-02-03 16:58:08
79.9,33.656359,-117.789643,2018-02-03 16:58:09
79.9,33.656356,-117.789614,2018-02-03 16:58:10
80.0,33.656349,-117.789585,2018-02-03 16:58:11
80.0,33.656342,-117.789555,2018-02-03 16:58:12
80.0,33.656337,-117.789525,2018-02-03 16:58:13
80.0,33.656331,-117.789494,2018-02-03 16:58:14
80.1,33.656322,-117.789465,2018-02-03 16:58:15
80.1,33.656314,-117.789436,2018-02-03 16:58:16
80.1,33.656307,-117.789407,2018-02-03 16:58:17
80.2,33.6563,-117.789378,2018-02-03 16:58:18
80.2,33.656293,-117.78935,2018-02-03 16:58:19
80.2,33.656285,-117.78932,2018-02-03 16:58:20
80.2,33.656275,-117.789291,2018-02-03 16:58:21
80.3,33.656267,-117.789262,2018-02-03 16:58:22
80.3,33.656258,-117.789234,2018-02-03 16:58:23
80.3,33.656247,-117.789206,2018-02-03 16:58:24
80.3,33.656235,-117.789178,2018-02-03 16:58:25
80.4,33.656224,-117.789151,2018-02-03 16:58:26
80.4,33.656213,-117.789124,2018-02-03 16:58:27
80.4,33.656202,-117.789097,2018-02-03 16:58:28
80.4,33.656191,-117.78907,2018-02-03 16:58:29
80.5,33.65618,-117.789045,2018-02-03 16:58:30
80.5,33.656168,-117.789021,2018-02-03 16:58:31
80.5,33.656156,-117.788996,2018-02-03 16:58:32
80.5,33.656144,-117.78897,2018-02-03 16:58:33
80.6,33.656133,-117.788942,2018-02-03 16:58:34
80.6,33.656118,-117.788914,2018-02-03 16:58:35
80.6,33.656106,-117.788889,2018-02-03 16:58:36
80.7,33.656092,-117.788864,2018-02-03 16:58:37
80.7,33.656078,-117.788842,2018-02-03 16:58:38
80.7,33.656065,-117.788819,2018-02-03 16:58:39
80.7,33.656054,-117.788796,2018-02-03 16:58:40
80.8,33.656044,-117.788772,2018-02-03 16:58:41
80.8,33.656032,-117.788747,2018-02-03 16:58:42
80.8,33.656021,-117.788719,2018-02-03 16:58:43
80.8,33.65601,-117.788692,2018-02-03 16:58:44
80.9,33.656002,-117.788664,2018-02-03 16:58:45
80.9,33.655992,-117.788638,2018-02-03 16:58:46
80.9,33.655982,-117.788611,2018-02-03 16:58:47
80.9,33.655973,-117.788583,2018-02-03 16:58:48
81.0,33.655962,-117.788555,2018-02-03 16:58:49
81.0,33.655952,-117.788523,2018-02-03 16:58:50
81.0,33.655944,-117.788492,2018-02-03 16:58:51
81.0,33.655936,-117.788463,2018-02-03 16:58:52
81.1,33.655928,-117.788433,2018-02-03 16:58:53
81.1,33.65592,-117.788403,2018-02-03 16:58:54
81.1,33.655912,-117.788376,2018-02-03 16:58:55
81.2,33.655902,-117.788349,2018-02-03 16:58:56
81.2,33.655892,-117.788321,2018-02-03 16:58:57
81.2,33.655881,-117.788295,2018-02-03 16:58:58
81.2,33.655869,-117.788269,2018-02-03 16:58:59
81.3,33.655857,-117.788243,2018-02-03 16:59:00
81.3,33.655846,-117.788215,2018-02-03 16:59:01
81.3,33.655826,-117.788163,2018-02-03 16:59:02
81.3,33.655826,-117.788163,2018-02-03 16:59:03
81.4,33.655815,-117.788135,2018-02-03 16:59:04
81.4,33.655805,-117.788108,2018-02-03 16:59:05
81.4,33.655793,-117.788084,2018-02-03 16:59:06
81.4,33.655778,-117.78806,2018-02-03 16:59:07
81.5,33.655766,-117.788036,2018-02-03 16:59:08
81.5,33.655754,-117.788011,2018-02-03 16:59:09
81.5,33.655743,-117.787986,2018-02-03 16:59:10
81.5,33.65573,-117.78796,2018-02-03 16:59:11
81.6,33.655719,-117.787935,2018-02-03 16:59:12
81.6,33.655706,-117.787909,2018-02-03 16:59:13
81.6,33.655695,-117.787883,2018-02-03 16:59:14
81.6,33.655683,-117.787859,2018-02-03 16:59:15
81.7,33.655672,-117.787835,2018-02-03 16:59:16
81.7,33.655659,-117.787811,2018-02-03 16:59:17
81.7,33.655648,-117.787785,2018-02-03 16:59:18
81.7,33.655637,-117.787759,2018-02-03 16:59:19
81.8,33.655624,-117.787734,2018-02-03 16:59:20
81.8,33.655613,-117.787713,2018-02-03 16:59:21
81.8,33.6556,-117.787691,2018-02-03 16:59:22
81.8,33.65559,-117.78767,2018-02-03 16:59:23
81.9,33.655579,-117.787647,2018-02-03 16:59:24
81.9,33.655568,-117.787624,2018-02-03 16:59:25
81.9,33.655556,-117.787602,2018-02-03 16:59:26
81.9,33.655547,-117.787581,2018-02-03 16:59:27
81.9,33.655536,-117.787559,2018-02-03 16:59:28
82.0,33.655526,-117.787537,2018-02-03 16:59:29
82.0,33.655514,-117.787514,2018-02-03 16:59:30
82.0,33.655503,-117.787492,2018-02-03 16:59:31
82.0,33.65549,-117.787472,2018-02-03 16:59:32
82.1,33.65548,-117.787452,2018-02-03 16:59:33
82.1,33.655464,-117.787433,2018-02-03 16:59:34
82.1,33.65545,-117.787414,2018-02-03 16:59:35
82.1,33.655434,-117.787396,2018-02-03 16:59:36
82.1,33.655421,-117.787375,2018-02-03 16:59:37
82.2,33.655408,-117.787355,2018-02-03 16:59:38
82.2,33.655397,-117.787334,2018-02-03 16:59:39
82.2,33.655386,-117.787312,2018-02-03 16:59:40
82.2,33.655374,-117.78729,2018-02-03 16:59:41
82.3,33.655362,-117.787269,2018-02-03 16:59:42
82.3,33.655348,-117.787248,2018-02-03 16:59:43
82.3,33.655335,-117.787227,2018-02-03 16:59:44
82.4,33.655322,-117.787204,2018-02-03 16:59:45
82.5,33.655312,-117.787181,2018-02-03 16:59:46
82.6,33.655304,-117.787159,2018-02-03 16:59:47
82.7,33.655295,-117.787138,2018-02-03 16:59:48
82.8,33.655283,-117.787116,2018-02-03 16:59:49
82.9,33.655273,-117.787093,2018-02-03 16:59:50
83.0,33.655262,-117.78707,2018-02-03 16:59:51
83.1,33.655249,-117.787048,2018-02-03 16:59:52
83.2,33.655235,-117.787027,2018-02-03 16:59:53
83.3,33.655221,-117.787005,2018-02-03 16:59:54
83.4,33.655208,-117.786982,2018-02-03 16:59:55
83.6,33.655195,-117.78696,2018-02-03 16:59:56
83.7,33.655182,-117.786939,2018-02-03 16:59:57
83.8,33.65517,-117.786917,2018-02-03 16:59:58
83.9,33.655158,-117.786897,2018-02-03 16:59:59
84.0,33.655147,-117.786874,2018-02-03 17:00:00
83.9,33.655139,-117.786849,2018-02-03 17:00:01
83.8,33.655129,-117.786823,2018-02-03 17:00:02
83.7,33.65512,-117.786798,2018-02-03 17:00:03
83.6,33.655108,-117.786771,2018-02-03 17:00:04
83.5,33.655096,-117.786747,2018-02-03 17:00:05
83.4,33.655081,-117.786722,2018-02-03 17:00:06
83.3,33.655068,-117.786699,2018-02-03 17:00:07
83.1,33.655054,-117.786676,2018-02-03 17:00:08
83.0,33.655041,-117.786652,2018-02-03 17:00:09
82.8,33.655028,-117.786631,2018-02-03 17:00:10
82.7,33.655017,-117.786605,2018-02-03 17:00:11
82.5,33.655008,-117.786579,2018-02-03 17:00:12
82.1,33.654988,-117.786529,2018-02-03 17:00:13
82.1,33.654988,-117.786529,2018-02-03 17:00:14
81.9,33.654978,-117.786506,2018-02-03 17:00:15
81.7,33.654966,-117.786484,2018-02-03 17:00:16
81.5,33.654955,-117.786464,2018-02-03 17:00:17
81.3,33.654942,-117.786441,2018-02-03 17:00:18
81.1,33.654929,-117.786416,2018-02-03 17:00:19
80.8,33.654918,-117.786392,2018-02-03 17:00:20
80.6,33.654907,-117.786365,2018-02-03 17:00:21
80.3,33.654896,-117.786342,2018-02-03 17:00:22
80.1,33.654883,-117.786318,2018-02-03 17:00:23
79.8,33.654871,-117.786291,2018-02-03 17:00:24
79.5,33.654858,-117.786263,2018-02-03 17:00:25
79.2,33.654846,-117.786235,2018-02-03 17:00:26
79.0,33.654837,-117.786209,2018-02-03 17:00:27
78.7,33.654826,-117.786181,2018-02-03 17:00:28
78.4,33.654815,-117.786155,2018-02-03 17:00:29
78.1,33.6548,-117.78613,2018-02-03 17:00:30
77.8,33.654786,-117.786104,2018-02-03 17:00:31
77.5,33.654774,-117.786078,2018-02-03 17:00:32
77.2,33.654763,-117.78605,2018-02-03 17:00:33
76.9,33.65475,-117.786023,2018-02-03 17:00:34
76.6,33.654738,-117.785995,2018-02-03 17:00:35
76.3,33.654725,-117.785966,2018-02-03 17:00:36
76.0,33.654711,-117.785939,2018-02-03 17:00:37
75.8,33.654698,-117.78591,2018-02-03 17:00:38
75.5,33.654687,-117.78588,2018-02-03 17:00:39
75.2,33.654674,-117.78585,2018-02-03 17:00:40
74.9,33.654661,-117.785819,2018-02-03 17:00:41
74.6,33.654647,-117.785789,2018-02-03 17:00:42
74.4,33.654636,-117.785759,2018-02-03 17:00:43
74.1,33.654623,-117.785731,2018-02-03 17:00:44
73.9,33.65461,-117.7857,2018-02-03 17:00:45
73.7,33.654597,-117.78567,2018-02-03 17:00:46
73.5,33.654584,-117.78564,2018-02-03 17:00:47
73.3,33.654572,-117.785611,2018-02-03 17:00:48
73.1,33.65456,-117.785581,2018-02-03 17:00:49
72.9,33.65455,-117.78555,2018-02-03 17:00:50
72.7,33.654539,-117.785519,2018-02-03 17:00:51
72.5,33.654529,-117.785491,2018-02-03 17:00:52
72.3,33.654518,-117.785461,2018-02-03 17:00:53
72.1,33.654504,-117.785433,2018-02-03 17:00:54
71.9,33.65449,-117.785402,2018-02-03 17:00:55
71.7,33.654477,-117.78537,2018-02-03 17:00:56
71.5,33.654463,-117.78534,2018-02-03 17:00:57
71.3,33.654445,-117.785314,2018-02-03 17:00:58
71.1,33.654429,-117.785286,2018-02-03 17:00:59
70.9,33.654417,-117.785258,2018-02-03 17:01:00
70.7,33.654406,-117.785229,2018-02-03 17:01:01
70.3,33.654378,-117.785174,2018-02-03 17:01:02
70.3,33.654378,-117.785174,2018-02-03 17:01:03
70.1,33.654364,-117.785145,2018-02-03 17:01:04
69.7,33.654342,-117.785085,2018-02-03 17:01:05
69.7,33.654342,-117.785085,2018-02-03 17:01:06
69.5,33.654332,-117.785056,2018-02-03 17:01:07
69.3,33.65432,-117.785027,2018-02-03 17:01:08
69.0,33.654306,-117.784999,2018-02-03 17:01:09
68.8,33.654292,-117.784972,2018-02-03 17:01:10
68.5,33.654282,-117.784943,2018-02-03 17:01:11
68.3,33.654272,-117.784914,2018-02-03 17:01:12
68.0,33.654261,-117.784883,2018-02-03 17:01:13
67.7,33.65425,-117.784853,2018-02-03 17:01:14
67.5,33.654243,-117.784823,2018-02-03 17:01:15
67.2,33.65424,-117.784793,2018-02-03 17:01:16
67.0,33.65424,-117.784764,2018-02-03 17:01:17
66.7,33.654241,-117.784734,2018-02-03 17:01:18
66.5,33.654245,-117.784703,2018-02-03 17:01:19
66.2,33.654248,-117.784672,2018-02-03 17:01:20
66.0,33.654255,-117.784641,2018-02-03 17:01:21
65.7,33.654264,-117.784611,2018-02-03 17:01:22
65.5,33.654274,-117.784582,2018-02-03 17:01:23
65.2,33.654286,-117.784554,2018-02-03 17:01:24
65.0,33.654297,-117.784525,2018-02-03 17:01:25
64.7,33.654311,-117.784496,2018-02-03 17:01:26
64.5,33.65433,-117.784471,2018-02-03 17:01:27
64.3,33.654349,-117.784451,2018-02-03 17:01:28
64.1,33.65437,-117.784432,2018-02-03 17:01:29
63.9,33.654387,-117.784412,2018-02-03 17:01:30
63.7,33.654407,-117.784391,2018-02-03 17:01:31
63.5,33.654424,-117.78437,2018-02-03 17:01:32
63.3,33.654441,-117.784349,2018-02-03 17:01:33
63.1,33.654454,-117.784327,2018-02-03 17:01:34
62.9,33.654466,-117.784302,2018-02-03 17:01:35
62.8,33.654474,-117.784276,2018-02-03 17:01:36
62.6,33.654487,-117.784247,2018-02-03 17:01:37
62.3,33.654499,-117.784219,2018-02-03 17:01:38
62.1,33.654511,-117.78419,2018-02-03 17:01:39
61.9,33.654519,-117.784162,2018-02-03 17:01:40
61.7,33.654528,-117.784131,2018-02-03 17:01:41
61.4,33.654537,-117.784099,2018-02-03 17:01:42
61.1,33.654548,-117.784064,2018-02-03 17:01:43
60.8,33.654556,-117.784029,2018-02-03 17:01:44
60.4,33.654562,-117.783998,2018-02-03 17:01:45
60.1,33.654567,-117.783967,2018-02-03 17:01:46
59.7,33.654576,-117.783938,2018-02-03 17:01:47
59.3,33.654586,-117.78391,2018-02-03 17:01:48
59.0,33.654592,-117.783882,2018-02-03 17:01:49
58.7,33.654595,-117.783854,2018-02-03 17:01:50
58.3,33.654587,-117.783814,2018-02-03 17:01:51
58.3,33.654587,-117.783814,2018-02-03 17:01:52
58.2,33.654583,-117.783805,2018-02-03 17:01:53
58.1,33.654579,-117.783799,2018-02-03 17:01:54
58.1,33.654577,-117.783796,2018-02-03 17:01:55
58.1,33.65458,-117.783798,2018-02-03 17:01:56
58.1,33.65458,-117.783798,2018-02-03 17:01:57
58.1,33.65458,-117.7838,2018-02-03 17:01:58
58.1,33.65458,-117.7838,2018-02-03 17:01:59
58.1,33.65458,-117.7838,2018-02-03 17:02:00
58.1,33.654581,-117.7838,2018-02-03 17:02:01
58.0,33.65458,-117.7838,2018-02-03 17:02:02
58.0,33.65458,-117.7838,2018-02-03 17:02:03
58.0,33.654581,-117.7838,2018-02-03 17:02:04
58.0,33.654579,-117.783801,2018-02-03 17:02:05
58.0,33.654579,-117.783801,2018-02-03 17:02:06
58.0,33.654578,-117.783803,2018-02-03 17:02:07
58.0,33.654578,-117.783803,2018-02-03 17:02:08
57.8,33.654579,-117.783803,2018-02-03 17:02:09
57.8,33.654579,-117.783803,2018-02-03 17:02:10
57.8,33.654579,-117.783803,2018-02-03 17:02:11
57.7,33.65458,-117.783802,2018-02-03 17:02:12
57.7,33.65458,-117.783803,2018-02-03 17:02:13
57.7,33.65458,-117.783803,2018-02-03 17:02:14
57.7,33.65458,-117.783803,2018-02-03 17:02:15
57.7,33.654579,-117.783801,2018-02-03 17:02:16
57.7,33.654579,-117.783801,2018-02-03 17:02:17
